,loss,accuracy,val_loss,val_accuracy
1127,0.015995390713214874,0.9986072182655334,3.617978811264038,0.9055555462837219
1128,0.006973704788833857,0.9958217144012451,3.1305243968963623,0.9055555462837219
1129,0.009689094498753548,0.9986072182655334,3.7379682064056396,0.894444465637207
1130,0.009483560919761658,0.9986072182655334,3.6812329292297363,0.8999999761581421
1131,0.007298181764781475,0.9972144961357117,3.429744243621826,0.9055555462837219
1132,1.2036818475280597e-07,1.0,3.373427629470825,0.894444465637207
1133,0.04880641773343086,0.9986072182655334,3.254544734954834,0.9055555462837219
1134,0.011836729012429714,0.9986072182655334,3.3873915672302246,0.9055555462837219
1135,0.00011988315236521885,1.0,3.1962218284606934,0.8999999761581421
1136,0.005333669949322939,0.9986072182655334,3.2881009578704834,0.8999999761581421
1137,1.673532921131482e-07,1.0,3.4245426654815674,0.9055555462837219
1138,0.030828051269054413,0.9972144961357117,3.3332784175872803,0.8999999761581421
1139,0.004728950094431639,0.9972144961357117,3.1489474773406982,0.9166666865348816
1140,3.478093333342258e-07,1.0,3.0476739406585693,0.9111111164093018
1141,0.00021599487808998674,1.0,3.045383930206299,0.9055555462837219
1142,0.023275848478078842,0.9958217144012451,3.3533341884613037,0.9055555462837219
1143,0.00022050197003409266,1.0,3.3104329109191895,0.9055555462837219
1144,0.00044464418897405267,1.0,3.436805486679077,0.9055555462837219
1145,0.0003934810229111463,1.0,3.3632006645202637,0.9055555462837219
1146,0.04890764504671097,0.9972144961357117,3.199845790863037,0.9055555462837219
1147,0.0003493802505545318,1.0,3.360382318496704,0.9111111164093018
1148,4.8812239583639894e-08,1.0,3.423875331878662,0.9055555462837219
1149,0.00035831896821036935,1.0,3.0176141262054443,0.9055555462837219
1150,0.38298964500427246,0.9972144961357117,3.1195523738861084,0.9111111164093018
1151,1.303028329857625e-05,1.0,3.322810173034668,0.9111111164093018
1152,0.00014951685443520546,1.0,3.4066522121429443,0.8999999761581421
1153,7.413761522911955e-06,1.0,3.544973373413086,0.9055555462837219
1154,0.0020058699883520603,0.9986072182655334,3.3334782123565674,0.9055555462837219
1155,0.015541525557637215,0.9972144961357117,3.094557285308838,0.9111111164093018
1156,0.0016272952780127525,0.9986072182655334,3.2115135192871094,0.8999999761581421
1157,0.0038085258565843105,0.9986072182655334,3.330838441848755,0.9055555462837219
1158,1.6410682519563125e-06,1.0,3.5546302795410156,0.9111111164093018
1159,0.006748011335730553,0.9986072182655334,3.554553270339966,0.9055555462837219
1160,0.005764964036643505,0.9986072182655334,3.537264108657837,0.8999999761581421
1161,2.490443851144164e-09,1.0,3.63702130317688,0.8999999761581421
1162,8.085271838353947e-05,1.0,3.1861422061920166,0.8999999761581421
1163,0.003226809436455369,0.9986072182655334,3.5330121517181396,0.9111111164093018
1164,0.01016522292047739,0.9986072182655334,3.385810375213623,0.9055555462837219
1165,2.3147665615397273e-06,1.0,3.4927399158477783,0.8999999761581421
1166,5.163041123523726e-07,1.0,3.6259329319000244,0.8999999761581421
1167,1.1187373274879064e-05,1.0,3.676682472229004,0.894444465637207
1168,8.578685083193704e-06,1.0,3.4580438137054443,0.894444465637207
1169,0.016801010817289352,0.9986072182655334,3.7624905109405518,0.8888888955116272
1170,0.004019808955490589,0.9958217144012451,3.57655668258667,0.9055555462837219
1171,4.822610662813531e-06,1.0,3.2682101726531982,0.9055555462837219
1172,0.0008482324774377048,1.0,3.378619432449341,0.9055555462837219
1173,0.01701768860220909,0.9972144961357117,3.297589063644409,0.9055555462837219
1174,0.00010683115397114307,1.0,3.1097402572631836,0.9055555462837219
1175,0.0004357268335297704,1.0,3.162806510925293,0.9055555462837219
1176,6.807202357350661e-09,1.0,3.077265739440918,0.9111111164093018
1177,0.007508581969887018,0.9986072182655334,3.7008554935455322,0.8999999761581421
1178,0.0005621212185360491,1.0,3.4561429023742676,0.894444465637207
1179,4.3639221985358745e-05,1.0,3.44602632522583,0.9111111164093018
1180,5.497495294548571e-06,1.0,3.267129898071289,0.9111111164093018
1181,2.8897169613628648e-05,1.0,3.3574650287628174,0.8999999761581421
1182,6.737519129274006e-07,1.0,3.381378173828125,0.8999999761581421
1183,0.005857224576175213,0.9986072182655334,3.4934298992156982,0.9055555462837219
1184,0.026213407516479492,0.9972144961357117,3.832728147506714,0.8999999761581421
1185,0.013382170349359512,0.9986072182655334,3.610341787338257,0.8999999761581421
1186,0.05224907025694847,0.9958217144012451,3.0664618015289307,0.9166666865348816
1187,0.021646596491336823,0.9986072182655334,3.3787546157836914,0.9055555462837219
1188,0.014095839112997055,0.9986072182655334,3.253376007080078,0.9055555462837219
1189,2.4163393391063437e-05,1.0,3.4187748432159424,0.8999999761581421
1190,0.059016644954681396,0.9986072182655334,3.721376895904541,0.8999999761581421
1191,0.006827735807746649,0.9972144961357117,3.714998483657837,0.8888888955116272
1192,0.0012084189802408218,0.9986072182655334,3.487752676010132,0.894444465637207
1193,1.474128680456488e-06,1.0,3.2982804775238037,0.894444465637207
1194,0.0001602032280061394,1.0,3.332261562347412,0.9055555462837219
1195,0.0008086137822829187,1.0,3.5270347595214844,0.8999999761581421
1196,0.009176393039524555,0.9986072182655334,3.406395196914673,0.8999999761581421
1197,0.00719465734437108,0.9986072182655334,3.3237175941467285,0.9055555462837219
1198,0.01919356919825077,0.9986072182655334,3.2292768955230713,0.894444465637207
1199,3.600569016271038e-06,1.0,3.252995729446411,0.9055555462837219
1200,0.0009230879950337112,1.0,3.1650390625,0.8999999761581421
1201,3.632770358308335e-06,1.0,3.2315852642059326,0.8999999761581421
1202,8.860274101607502e-05,1.0,3.3779287338256836,0.9111111164093018
1203,0.018344247713685036,0.9986072182655334,3.3037846088409424,0.8999999761581421
1204,0.011873248964548111,0.9986072182655334,3.133451223373413,0.9055555462837219
1205,1.0641919061527005e-06,1.0,3.2342488765716553,0.9055555462837219
1206,0.0011634893016889691,1.0,3.2177066802978516,0.9055555462837219
1207,3.546856987668434e-06,1.0,3.1055757999420166,0.9055555462837219
1208,9.239164683094714e-06,1.0,2.929802179336548,0.9277777671813965
1209,0.012559234164655209,0.9972144961357117,3.1209847927093506,0.9055555462837219
1210,0.00012493395479395986,1.0,3.3484840393066406,0.9055555462837219
1211,0.07469809800386429,0.9958217144012451,3.3896002769470215,0.8999999761581421
1212,0.0006496955174952745,1.0,3.587817430496216,0.8999999761581421
1213,0.004431613255292177,0.9972144961357117,3.333585023880005,0.9055555462837219
1214,6.579317414434627e-05,1.0,3.4101250171661377,0.9055555462837219
1215,0.02090684324502945,0.9986072182655334,3.64324688911438,0.8999999761581421
1216,2.2469192117569037e-05,1.0,3.528541326522827,0.8999999761581421
1217,0.012383541092276573,0.9986072182655334,3.807023763656616,0.8999999761581421
1218,0.0006650931318290532,1.0,3.654811382293701,0.8999999761581421
1219,0.004191258922219276,0.9986072182655334,3.7105774879455566,0.8999999761581421
1220,0.01695927046239376,0.9972144961357117,3.43110728263855,0.9111111164093018
1221,0.0004839700413867831,1.0,3.574784994125366,0.8999999761581421
1222,0.00828199740499258,0.9986072182655334,3.4496216773986816,0.894444465637207
1223,3.303976470192538e-08,1.0,3.4394643306732178,0.8999999761581421
1224,0.022500941529870033,0.9986072182655334,3.3348076343536377,0.9055555462837219
1225,0.010467268526554108,0.9972144961357117,3.516615152359009,0.9055555462837219
1226,0.006929012946784496,0.9986072182655334,3.601544141769409,0.9111111164093018
1227,0.0011922583216801286,0.9986072182655334,3.780794858932495,0.9055555462837219
1228,3.652648628005295e-09,1.0,3.7416272163391113,0.9055555462837219
1229,0.016806146129965782,0.9986072182655334,3.6795694828033447,0.8999999761581421
1230,0.0031709244940429926,0.9986072182655334,4.002994060516357,0.8999999761581421
1231,1.7728867760524736e-06,1.0,3.4313621520996094,0.8999999761581421
1232,1.3642324120155536e-05,1.0,3.769724130630493,0.8999999761581421
1233,8.859782610670663e-06,1.0,3.5204358100891113,0.9055555462837219
1234,0.00957121979445219,0.9986072182655334,3.2928709983825684,0.9111111164093018
1235,1.527466331197047e-08,1.0,3.3297038078308105,0.9166666865348816
1236,8.027036528801546e-07,1.0,3.5365095138549805,0.894444465637207
1237,0.0007474804297089577,1.0,3.8049886226654053,0.894444465637207
1238,0.0013774358667433262,0.9986072182655334,3.53191876411438,0.894444465637207
1239,1.1145480129926e-06,1.0,3.3961641788482666,0.894444465637207
1240,0.014216785319149494,0.9972144961357117,3.399909734725952,0.9055555462837219
1241,3.2821012041495123e-07,1.0,3.3798274993896484,0.9055555462837219
1242,1.5526874221905018e-06,1.0,3.2721259593963623,0.9055555462837219
1243,1.5062945522004156e-06,1.0,3.430018186569214,0.9055555462837219
1244,2.1609075702144764e-06,1.0,3.3869526386260986,0.8999999761581421
1245,0.030204417183995247,0.9986072182655334,3.512848138809204,0.9055555462837219
1246,0.03962530195713043,0.9958217144012451,3.2221875190734863,0.9111111164093018
1247,0.011909856460988522,0.9986072182655334,3.515779733657837,0.9166666865348816
1248,6.397441438821261e-07,1.0,3.537757635116577,0.9111111164093018
1249,1.745044414747099e-06,1.0,3.6814284324645996,0.9055555462837219
1250,0.0009294694173149765,1.0,3.7468013763427734,0.9055555462837219
1251,0.0010584000265225768,0.9986072182655334,3.7808969020843506,0.8999999761581421
1252,1.8316521163797006e-05,1.0,3.5553362369537354,0.894444465637207
1253,0.00852498970925808,0.9986072182655334,3.252030372619629,0.9055555462837219
1254,2.341004723405149e-08,1.0,3.1086697578430176,0.9111111164093018
1255,0.00481152581050992,0.9986072182655334,3.2683660984039307,0.8999999761581421
1256,0.00018396059749647975,1.0,3.375755548477173,0.9111111164093018
1257,8.243930551543599e-07,1.0,3.6354146003723145,0.9055555462837219
1258,0.03148151561617851,0.9986072182655334,3.470654249191284,0.8999999761581421
1259,0.0025155777111649513,0.9986072182655334,3.6297383308410645,0.8999999761581421
1260,0.007466724142432213,0.9986072182655334,3.461155414581299,0.8999999761581421
1261,2.6564611843582497e-08,1.0,3.656177043914795,0.894444465637207
1262,0.004562576301395893,0.9986072182655334,3.3218986988067627,0.9111111164093018
1263,9.441722795600072e-06,1.0,3.3363494873046875,0.9111111164093018
1264,5.4789746073424794e-09,1.0,3.340435743331909,0.9111111164093018
1265,3.238874910493905e-07,1.0,3.3256564140319824,0.9111111164093018
1266,0.03489705175161362,0.9972144961357117,3.3616764545440674,0.9111111164093018
1267,0.014870706014335155,0.9986072182655334,3.2736639976501465,0.9111111164093018
1268,1.8759172917270917e-06,1.0,3.483867645263672,0.9055555462837219
1269,0.013319860212504864,0.9986072182655334,3.3627238273620605,0.9055555462837219
1270,0.02148987166583538,0.9986072182655334,3.419973373413086,0.9055555462837219
1271,0.004567379597574472,0.9986072182655334,3.2206852436065674,0.9055555462837219
1272,0.007811385672539473,0.9986072182655334,3.3041470050811768,0.8999999761581421
1273,0.00041213672375306487,1.0,3.0891337394714355,0.9166666865348816
1274,1.6602963448519859e-10,1.0,3.0897254943847656,0.9166666865348816
1275,0.00561645720154047,0.9972144961357117,3.108264446258545,0.9111111164093018
1276,1.82323105946125e-06,1.0,3.20131778717041,0.9055555462837219
1277,0.005432194098830223,0.9986072182655334,3.4111576080322266,0.9111111164093018
1278,5.578553086138527e-08,1.0,3.132974624633789,0.9222221970558167
1279,0.002359344158321619,0.9986072182655334,3.5852324962615967,0.9166666865348816
1280,0.23862656950950623,0.9986072182655334,3.677048683166504,0.9111111164093018
1281,0.003056094516068697,0.9986072182655334,3.4752087593078613,0.9111111164093018
1282,0.010363642126321793,0.9986072182655334,3.416229248046875,0.9111111164093018
1283,3.035495410586009e-06,1.0,3.666105031967163,0.9111111164093018
1284,8.707218057679711e-07,1.0,3.7036547660827637,0.8999999761581421
1285,0.00020264599879737943,1.0,3.433828353881836,0.9111111164093018
1286,7.172930054366589e-07,1.0,3.1706624031066895,0.9222221970558167
1287,7.570757531993877e-08,1.0,3.193819284439087,0.9222221970558167
1288,0.02204922027885914,0.9972144961357117,3.216871500015259,0.9111111164093018
1289,0.038889601826667786,0.9972144961357117,3.2664005756378174,0.9055555462837219
1290,7.721502333879471e-05,1.0,3.395543336868286,0.9111111164093018
1291,0.00043729846947826445,1.0,3.3106279373168945,0.9055555462837219
1292,5.047218465392689e-08,1.0,3.3700971603393555,0.9055555462837219
1293,4.6148983301463886e-07,1.0,3.3918395042419434,0.9055555462837219
1294,0.03507237136363983,0.9986072182655334,3.2136149406433105,0.9166666865348816
1295,1.578002229507547e-05,1.0,3.3548169136047363,0.9222221970558167
1296,1.5282757885870524e-05,1.0,3.3480472564697266,0.9055555462837219
1297,0.0056568533182144165,0.9986072182655334,3.390312433242798,0.9111111164093018
1298,0.01349420752376318,0.9986072182655334,3.6630940437316895,0.894444465637207
1299,0.008815155364573002,0.9972144961357117,3.611496925354004,0.9055555462837219
1300,0.0032467267010360956,0.9986072182655334,3.436422109603882,0.9055555462837219
1301,5.645004463872283e-09,1.0,3.495656967163086,0.9111111164093018
1302,0.0034956142771989107,0.9986072182655334,4.087302207946777,0.9055555462837219
1303,0.01344357244670391,0.9972144961357117,3.611797332763672,0.8999999761581421
1304,0.038604896515607834,0.9986072182655334,3.5564463138580322,0.8999999761581421
1305,0.005154042970389128,0.9986072182655334,3.4910366535186768,0.8999999761581421
1306,2.7740856012314907e-07,1.0,3.559546947479248,0.9055555462837219
1307,1.0722294973675162e-05,1.0,3.324246644973755,0.8999999761581421
1308,0.0006185700767673552,1.0,3.2437360286712646,0.9111111164093018
1309,0.02079048752784729,0.9986072182655334,3.4675936698913574,0.8999999761581421
1310,0.010360576212406158,0.9986072182655334,3.3550171852111816,0.9166666865348816
1311,6.641185379407943e-10,1.0,3.3734049797058105,0.9166666865348816
1312,3.0851522296870826e-06,1.0,3.3662760257720947,0.9166666865348816
1313,3.282247780589387e-05,1.0,3.427543878555298,0.9055555462837219
1314,8.500499149022289e-08,1.0,3.2843995094299316,0.9055555462837219
1315,0.01881573349237442,0.9972144961357117,3.46157169342041,0.9166666865348816
1316,0.00891792681068182,0.9986072182655334,3.4149389266967773,0.9111111164093018
1317,0.005676425062119961,0.9986072182655334,3.6504759788513184,0.8999999761581421
1318,2.179923831135966e-05,1.0,3.695754051208496,0.9055555462837219
1319,0.012672832235693932,0.9972144961357117,3.5515224933624268,0.9111111164093018
1320,0.002812222810462117,0.9986072182655334,3.6202392578125,0.8999999761581421
1321,0.0033233892172574997,0.9986072182655334,3.5558505058288574,0.9055555462837219
1322,0.014003317803144455,0.9972144961357117,3.48504638671875,0.8999999761581421
1323,6.838395347585902e-05,1.0,3.3297762870788574,0.9111111164093018
1324,0.019041743129491806,0.9986072182655334,3.17633318901062,0.9055555462837219
1325,0.012626977637410164,0.9972144961357117,3.480428695678711,0.9055555462837219
1326,0.0009865142637863755,1.0,3.5639238357543945,0.8999999761581421
1327,0.0001539076038170606,1.0,3.5167276859283447,0.9111111164093018
1328,1.4948431044103927e-06,1.0,3.4043240547180176,0.894444465637207
1329,0.0019135295879095793,0.9986072182655334,3.268085479736328,0.9055555462837219
1330,0.0004168442392256111,1.0,3.3366472721099854,0.9111111164093018
1331,0.00552454823628068,0.9972144961357117,3.5663771629333496,0.894444465637207
1332,2.0659881556639448e-06,1.0,3.3265058994293213,0.8999999761581421
1333,0.030570046976208687,0.9986072182655334,3.4118003845214844,0.894444465637207
1334,0.014800548553466797,0.9986072182655334,3.357287645339966,0.894444465637207
1335,0.0002488221216481179,1.0,3.428668260574341,0.8999999761581421
1336,5.888650775887072e-07,1.0,3.482433319091797,0.9055555462837219
1337,3.8186787065797034e-09,1.0,3.4554355144500732,0.9055555462837219
1338,0.01410056184977293,0.9986072182655334,3.683755874633789,0.894444465637207
1339,0.012274437583982944,0.9986072182655334,3.5038583278656006,0.8999999761581421
1340,0.00805220939218998,0.9986072182655334,3.430232524871826,0.9055555462837219
1341,0.0043791416101157665,0.9986072182655334,3.2557671070098877,0.9055555462837219
1342,9.812222288019257e-07,1.0,3.575286626815796,0.9055555462837219
1343,3.364557778695598e-05,1.0,3.3491387367248535,0.9055555462837219
1344,0.00023099336249288172,1.0,3.403589963912964,0.9055555462837219
1345,0.003797701792791486,0.9986072182655334,3.2609903812408447,0.9055555462837219
1346,0.0013252306962385774,0.9986072182655334,3.2787177562713623,0.9111111164093018
1347,1.6211317870329367e-06,1.0,3.2345805168151855,0.9055555462837219
1348,1.4942663772998799e-09,1.0,3.1744747161865234,0.8999999761581421
1349,0.028178147971630096,0.9986072182655334,3.15344500541687,0.9111111164093018
1350,0.15968699753284454,0.9972144961357117,3.22566294670105,0.9055555462837219
1351,0.012703701853752136,0.9986072182655334,3.2659456729888916,0.8999999761581421
1352,7.616261541443237e-07,1.0,3.467482566833496,0.8999999761581421
1353,0.017542725428938866,0.9986072182655334,3.0446736812591553,0.8999999761581421
1354,0.0059629823081195354,0.9986072182655334,3.5810675621032715,0.9055555462837219
1355,1.295028262404685e-08,1.0,3.5626776218414307,0.9055555462837219
1356,2.6962294441545964e-07,1.0,3.704216957092285,0.894444465637207
1357,0.02108924463391304,0.9972144961357117,3.682231903076172,0.8999999761581421
1358,0.022135300561785698,0.9972144961357117,3.1512207984924316,0.9111111164093018
1359,0.009718253277242184,0.9986072182655334,3.0863165855407715,0.9111111164093018
1360,1.2286326636967715e-05,1.0,3.3490703105926514,0.9111111164093018
1361,0.0004482317890506238,1.0,3.128645420074463,0.9055555462837219
1362,3.3148867260024417e-06,1.0,3.344339609146118,0.9055555462837219
1363,3.3192238788615214e-06,1.0,3.4343018531799316,0.8888888955116272
1364,7.93928666098509e-06,1.0,3.3751847743988037,0.894444465637207
1365,0.025707898661494255,0.9972144961357117,3.482734441757202,0.8999999761581421
1366,1.6934961877268506e-08,1.0,3.310803174972534,0.9055555462837219
1367,0.00021861380082555115,1.0,3.4246127605438232,0.894444465637207
1368,0.026351843029260635,0.9972144961357117,3.559356451034546,0.8888888955116272
1369,4.9974165250432634e-08,1.0,3.5709807872772217,0.8888888955116272
1370,0.0001246802567038685,1.0,3.823117971420288,0.8888888955116272
1371,0.007506252266466618,0.9972144961357117,3.6405794620513916,0.8999999761581421
1372,0.00017954605573322624,1.0,3.6057584285736084,0.8999999761581421
1373,0.00047173225902952254,1.0,3.484577178955078,0.8999999761581421
1374,0.0001244715676875785,1.0,3.5345282554626465,0.8999999761581421
1375,0.0030208476819097996,0.9986072182655334,3.783139705657959,0.894444465637207
1376,2.3082926418283023e-05,1.0,3.622065305709839,0.9111111164093018
1377,2.2735566744813696e-06,1.0,3.5418002605438232,0.9111111164093018
1378,0.00028005216154269874,1.0,3.4553937911987305,0.9111111164093018
1379,0.008498070761561394,0.9986072182655334,3.5129354000091553,0.9055555462837219
1380,0.0007479594205506146,1.0,3.7904202938079834,0.894444465637207
1381,0.0002821550297085196,1.0,3.5726068019866943,0.8999999761581421
1382,1.5108636119975927e-08,1.0,3.682849168777466,0.8999999761581421
1383,3.913140608347021e-05,1.0,3.103156805038452,0.9166666865348816
1384,1.0957942997436021e-08,1.0,3.1634225845336914,0.9111111164093018
1385,3.3205926897039717e-10,1.0,3.188123941421509,0.9111111164093018
1386,1.5274686404609383e-08,1.0,3.0465128421783447,0.9166666865348816
1387,0.007529967464506626,0.9986072182655334,3.5781829357147217,0.9055555462837219
1388,0.008939485996961594,0.9986072182655334,3.406219482421875,0.9111111164093018
1389,7.949362952786032e-06,1.0,3.4216508865356445,0.9055555462837219
1390,1.6602939467702527e-08,1.0,3.2880680561065674,0.9055555462837219
1391,1.594629247847479e-05,1.0,3.5413804054260254,0.8999999761581421
1392,7.592262818434392e-07,1.0,3.62001895904541,0.894444465637207
1393,0.00821403507143259,0.9986072182655334,3.4987311363220215,0.8999999761581421
1394,4.0462587094225455e-06,1.0,3.5635173320770264,0.8999999761581421
1395,0.012962939217686653,0.9986072182655334,4.159523963928223,0.894444465637207
1396,6.76986928738188e-06,1.0,3.8947415351867676,0.8999999761581421
1397,1.3148986965916265e-07,1.0,3.833085060119629,0.894444465637207
1398,0.03717372193932533,0.9986072182655334,3.498958110809326,0.9055555462837219
1399,2.536872329983453e-07,1.0,3.4234836101531982,0.9055555462837219
1400,2.5362562610098394e-06,1.0,3.6065001487731934,0.8999999761581421
1401,0.0012947052018716931,0.9986072182655334,3.417060613632202,0.9055555462837219
1402,1.913429150590673e-05,1.0,3.349724054336548,0.9111111164093018
1403,0.0026247433852404356,0.9986072182655334,3.341724395751953,0.894444465637207
1404,0.004831700120121241,0.9986072182655334,3.3625190258026123,0.894444465637207
1405,0.013173632323741913,0.9986072182655334,3.2582919597625732,0.8999999761581421
1406,0.0013597056968137622,0.9986072182655334,3.270616292953491,0.8999999761581421
1407,0.019007718190550804,0.9986072182655334,3.1476025581359863,0.9055555462837219
1408,0.014688430353999138,0.9986072182655334,3.2028605937957764,0.9055555462837219
1409,0.009275632910430431,0.9972144961357117,3.6080515384674072,0.8999999761581421
1410,0.03621610626578331,0.9986072182655334,3.513230323791504,0.9055555462837219
1411,1.0725302956871019e-07,1.0,3.549994468688965,0.8999999761581421
1412,5.196663366291432e-08,1.0,3.461768865585327,0.8999999761581421
1413,0.008717200718820095,0.9972144961357117,3.398521900177002,0.894444465637207
1414,2.173232047653073e-07,1.0,3.4564194679260254,0.9055555462837219
1415,3.519905021676095e-06,1.0,3.219499349594116,0.9111111164093018
1416,2.3768991013639607e-05,1.0,3.2717204093933105,0.9055555462837219
1417,0.004791173618286848,0.9986072182655334,3.456489324569702,0.9055555462837219
1418,0.00974900834262371,0.9986072182655334,3.4925649166107178,0.8999999761581421
1419,2.78905304185173e-07,1.0,3.3321478366851807,0.9111111164093018
1420,0.0002263047208543867,1.0,3.204395294189453,0.9111111164093018
1421,0.00017221947200596333,1.0,3.231982707977295,0.9055555462837219
1422,0.004574398044496775,0.9972144961357117,2.908101797103882,0.9166666865348816
1423,0.00514243496581912,0.9986072182655334,3.218813419342041,0.8999999761581421
1424,9.081207394956436e-07,1.0,3.1486945152282715,0.8999999761581421
1425,2.9651101840499905e-07,1.0,3.2469642162323,0.8999999761581421
1426,1.7646929336478934e-05,1.0,3.299032688140869,0.8999999761581421
1427,0.012120540253818035,0.9986072182655334,3.4096055030822754,0.9055555462837219
1428,1.3654255326400744e-06,1.0,3.3752403259277344,0.9111111164093018
1429,2.1121884856256656e-05,1.0,3.253793716430664,0.9055555462837219
1430,1.9325437961015268e-07,1.0,3.1344759464263916,0.9166666865348816
1431,0.013039267621934414,0.9986072182655334,3.1128878593444824,0.9111111164093018
1432,8.301459963888647e-09,1.0,3.092899799346924,0.9166666865348816
1433,2.7127089197165333e-07,1.0,3.169459342956543,0.9111111164093018
1434,0.009634774178266525,0.9972144961357117,3.4788310527801514,0.9055555462837219
1435,0.02905590832233429,0.9972144961357117,3.2777099609375,0.9055555462837219
1436,0.006329028867185116,0.9986072182655334,3.2917284965515137,0.8999999761581421
1437,0.005073148757219315,0.9972144961357117,3.6517348289489746,0.9166666865348816
1438,0.009097833186388016,0.9986072182655334,3.5103447437286377,0.8999999761581421
1439,0.022893495857715607,0.9972144961357117,3.473822593688965,0.894444465637207
1440,0.0016241631237789989,0.9986072182655334,3.627647638320923,0.8999999761581421
1441,0.022708872333168983,0.9986072182655334,3.714414358139038,0.894444465637207
1442,1.759905110532145e-08,1.0,3.5834219455718994,0.8999999761581421
1443,3.818677374312074e-09,1.0,3.5676660537719727,0.8999999761581421
1444,3.493597614578903e-05,1.0,3.743246555328369,0.894444465637207
1445,0.005270541645586491,0.9972144961357117,3.6153340339660645,0.9055555462837219
1446,1.2702947742582182e-06,1.0,3.6123948097229004,0.9055555462837219
1447,1.2063377425874933e-06,1.0,3.548584222793579,0.894444465637207
1448,5.650431558024138e-05,1.0,3.2750461101531982,0.9166666865348816
1449,9.786236660147551e-06,1.0,3.142549753189087,0.9111111164093018
1450,3.3178198464156594e-06,1.0,3.4133403301239014,0.9111111164093018
1451,2.0937532099196687e-06,1.0,3.620697021484375,0.894444465637207
1452,6.028424650139641e-06,1.0,3.46144437789917,0.8999999761581421
1453,5.146876702610825e-08,1.0,3.428757667541504,0.8999999761581421
1454,4.095445262919384e-07,1.0,3.35266375541687,0.9055555462837219
1455,1.7100955318483102e-08,1.0,3.6219990253448486,0.894444465637207
1456,8.63352944691087e-09,1.0,3.5173277854919434,0.8999999761581421
1457,2.3675677311985055e-06,1.0,3.477987766265869,0.8999999761581421
1458,1.4742674636636366e-07,1.0,3.7462501525878906,0.894444465637207
1459,0.014381860382854939,0.9986072182655334,3.742220163345337,0.8999999761581421
1460,2.0255566113291934e-08,1.0,3.617691993713379,0.8999999761581421
1461,4.4173839341965504e-07,1.0,3.6119818687438965,0.9055555462837219
1462,1.795085836420185e-06,1.0,3.822521924972534,0.8999999761581421
1463,6.511958758892433e-07,1.0,3.712157964706421,0.8999999761581421
1464,0.004415237344801426,0.9972144961357117,3.4762041568756104,0.9055555462837219
1465,0.005666572600603104,0.9972144961357117,3.5549356937408447,0.8999999761581421
1466,2.8225017878469316e-09,1.0,3.419952392578125,0.8999999761581421
1467,3.267129216055764e-07,1.0,3.487722873687744,0.8999999761581421
1468,1.1177618262081523e-06,1.0,3.2806551456451416,0.9055555462837219
1469,3.519801339280093e-08,1.0,3.0776076316833496,0.8999999761581421
1470,5.043125383963343e-07,1.0,3.2390522956848145,0.9222221970558167
1471,0.00021606781228911132,1.0,3.336928367614746,0.9111111164093018
1472,1.9425392849825585e-08,1.0,3.4226813316345215,0.8999999761581421
1473,7.067545084282756e-06,1.0,3.5523681640625,0.894444465637207
1474,0.0002821373927872628,1.0,3.5397322177886963,0.9055555462837219
1475,1.3116280506153544e-08,1.0,3.4830689430236816,0.9111111164093018
1476,0.008593525737524033,0.9972144961357117,3.6966047286987305,0.8999999761581421
1477,0.008996247313916683,0.9972144961357117,3.7834391593933105,0.8999999761581421
1478,2.9650856959051453e-05,1.0,3.525932550430298,0.894444465637207
1479,5.949830301688053e-05,1.0,3.7373785972595215,0.8999999761581421
1480,0.0002664166677277535,1.0,3.802297353744507,0.8999999761581421
1481,0.00018997365259565413,1.0,3.6947505474090576,0.894444465637207
1482,1.871909262263216e-05,1.0,3.5498528480529785,0.8999999761581421
1483,0.007902364246547222,0.9972144961357117,3.544565200805664,0.894444465637207
1484,0.02603118307888508,0.9972144961357117,3.3594512939453125,0.9055555462837219
1485,8.30147950381388e-10,1.0,3.282707452774048,0.9055555462837219
1486,9.961760305543521e-09,1.0,3.2438676357269287,0.9055555462837219
1487,9.795716238159002e-09,1.0,3.393594980239868,0.8999999761581421
1488,0.007086188066750765,0.9986072182655334,3.425234079360962,0.9111111164093018
1489,3.9094501858016883e-07,1.0,3.3511831760406494,0.9055555462837219
1490,7.782966804370517e-07,1.0,3.30932354927063,0.9166666865348816
1491,6.997142918407917e-05,1.0,3.501176357269287,0.9111111164093018
1492,0.005700452718883753,0.9986072182655334,3.4127347469329834,0.8999999761581421
1493,0.012430592440068722,0.9958217144012451,3.3294005393981934,0.8999999761581421
1494,0.012679596431553364,0.9986072182655334,3.5445666313171387,0.9055555462837219
1495,9.92054424386879e-07,1.0,3.3918659687042236,0.9111111164093018
1496,0.02619503252208233,0.9972144961357117,3.5178751945495605,0.9111111164093018
1497,0.00013984789256937802,1.0,3.479281187057495,0.9111111164093018
1498,0.0013093058951199055,0.9986072182655334,3.432853937149048,0.9111111164093018
1499,9.566786047798814e-07,1.0,3.3834519386291504,0.9166666865348816
1500,8.467501366737906e-09,1.0,3.492621421813965,0.9111111164093018
1501,0.00013485677482094616,1.0,3.538496971130371,0.9166666865348816
1502,0.002837766194716096,0.9986072182655334,3.5241899490356445,0.9111111164093018
1503,0.015145784243941307,0.9986072182655334,3.550461530685425,0.9111111164093018
1504,5.9129113651579246e-05,1.0,3.3913347721099854,0.9055555462837219
1505,2.6230924277115264e-07,1.0,3.6804935932159424,0.9055555462837219
